plant_id,country,group,plant_name,city,brand,original_current_url,archive_year,registry_url,url_kind,registry_url_role,url_confidence,url_slot,archive_timestamp,archive_url,cdx_query_used,status,employees,reference_year,snippet,pattern,error
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2017,https://www.porsche.com/germany/locations-and-contact/porsche-ag/,GROUP_OVERVIEW,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2018,https://www.porsche.com/germany/locations-and-contact/porsche-ag/,GROUP_OVERVIEW,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2019,https://newsroom.porsche.com/en/company/leipzig.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,primary,20191215203658,https://web.archive.org/web/20191215203658id_/https://newsroom.porsche.com/en/company/porsche-consulting/porsche-consulting-plant-leipzig-growth-employees-specialists-12540.html,host_prefix_city_leipzig,found_llm,4000.0,2017,"The page states 'After starting with just 300 members in the summer of 2002 for the final assembly of the Porsche Cayenne, the workforce will reach the 4,000 mark by 2017.'",llm,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2020,https://newsroom.porsche.com/de/unternehmen/leipzig.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,20201029174005,https://web.archive.org/web/20201029174005id_/https://newsroom.porsche.com/de/unternehmen/leipzig.html,exact,found,4300.0,2017,"Leipzig gefertigt. Auch der Cayenne wurde von 2002 bis 2017 in Leipzig produziert. Heute arbeiten mehr als 4.300 Mitarbeiter in den Gewerken Karosseriebau Macan und Panamera, Lackiererei und Montage sowie den Bürob",mercedes_verb_n_mitarbeiter,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2021,https://newsroom.porsche.com/de/unternehmen/leipzig.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,20211209143347,https://web.archive.org/web/20211209143347id_/https://newsroom.porsche.com/de/unternehmen/leipzig.html,exact,found,4300.0,2017,"Leipzig gefertigt. Auch der Cayenne wurde von 2002 bis 2017 in Leipzig produziert. Heute arbeiten mehr als 4.300 Mitarbeiter in den Gewerken Karosseriebau Macan und Panamera, Lackiererei und Montage sowie den Bürob",mercedes_verb_n_mitarbeiter,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2022,https://newsroom.porsche.com/de/unternehmen/leipzig.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,20221005224947,https://web.archive.org/web/20221005224947id_/https://newsroom.porsche.com/de/unternehmen/leipzig.html,exact,found,4400.0,2017,"Leipzig gefertigt. Auch der Cayenne wurde von 2002 bis 2017 in Leipzig produziert. Heute arbeiten mehr als 4.400 Mitarbeiter in den Gewerken Karosseriebau Macan und Panamera, Lackiererei und Montage sowie den Bürob",mercedes_verb_n_mitarbeiter,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2023,https://newsroom.porsche.com/de/unternehmen/leipzig.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,20231204041826,https://web.archive.org/web/20231204041826id_/https://newsroom.porsche.com/de/unternehmen/leipzig.html,exact,found,4400.0,2017,"Leipzig gefertigt. Auch der Cayenne wurde von 2002 bis 2017 in Leipzig produziert. Heute arbeiten mehr als 4.400 Mitarbeiter in den Gewerken Karosseriebau Macan und Panamera, Lackiererei und Montage sowie den Bürob",mercedes_verb_n_mitarbeiter,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2024,https://newsroom.porsche.com/de/unternehmen/leipzig.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,20241211000417,https://web.archive.org/web/20241211000417id_/https://newsroom.porsche.com/de/unternehmen/leipzig.html,exact,found_stuck,4600.0,2017,erten Auflage gefertigt. Der Cayenne wurde von 2002 bis 2017 in Leipzig produziert. Heute arbeiten mehr als 4.600 Mitarbeiterinnen und Mitarbeiter am Standort. Artikel Das Porsche Werk Leipzig wird zum Kompetenzstandort,mercedes_verb_n_mitarbeiter,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2025,https://newsroom.porsche.com/de/unternehmen/leipzig.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,20251125074620,https://web.archive.org/web/20251125074620id_/https://newsroom.porsche.com/de/unternehmen/leipzig.html,exact,found_stuck,4600.0,2017,emplare limitierte Carrera GT (2003–2006) sowie der Cayenne (2002–2017) produziert. Heute arbeiten mehr als 4.600 Mitarbeiterinnen und Mitarbeiter am Standort. Artikel Das Porsche Werk Leipzig wird zum Kompetenzstandort,mercedes_verb_n_mitarbeiter,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2026,https://newsroom.porsche.com/de/unternehmen/leipzig.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,20260312154634,https://web.archive.org/web/20260312154634id_/https://newsroom.porsche.com/de/unternehmen/leipzig.html,exact,found_stuck,4600.0,2017,emplare limitierte Carrera GT (2003–2006) sowie der Cayenne (2002–2017) produziert. Heute arbeiten mehr als 4.600 Mitarbeiterinnen und Mitarbeiter am Standort. Artikel Das Porsche Werk Leipzig wird zum Kompetenzstandort,mercedes_verb_n_mitarbeiter,
DE_PORSCHE_ZUFFENHAUSEN,Germany,Volkswagen Group,Porsche Plant Stuttgart-Zuffenhausen,Stuttgart,porsche,https://newsroom.porsche.com/en/company/stuttgart-zuffenhausen.html,2003,https://newsroom.porsche.com/de/unternehmen/stuttgart-zuffenhausen.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,
DE_PORSCHE_ZUFFENHAUSEN,Germany,Volkswagen Group,Porsche Plant Stuttgart-Zuffenhausen,Stuttgart,porsche,https://newsroom.porsche.com/en/company/stuttgart-zuffenhausen.html,2004,https://newsroom.porsche.com/de/unternehmen/stuttgart-zuffenhausen.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,
DE_PORSCHE_ZUFFENHAUSEN,Germany,Volkswagen Group,Porsche Plant Stuttgart-Zuffenhausen,Stuttgart,porsche,https://newsroom.porsche.com/en/company/stuttgart-zuffenhausen.html,2005,https://newsroom.porsche.com/de/unternehmen/stuttgart-zuffenhausen.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,
DE_PORSCHE_ZUFFENHAUSEN,Germany,Volkswagen Group,Porsche Plant Stuttgart-Zuffenhausen,Stuttgart,porsche,https://newsroom.porsche.com/en/company/stuttgart-zuffenhausen.html,2006,https://newsroom.porsche.com/de/unternehmen/stuttgart-zuffenhausen.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,
DE_PORSCHE_ZUFFENHAUSEN,Germany,Volkswagen Group,Porsche Plant Stuttgart-Zuffenhausen,Stuttgart,porsche,https://newsroom.porsche.com/en/company/stuttgart-zuffenhausen.html,2007,https://newsroom.porsche.com/de/unternehmen/stuttgart-zuffenhausen.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,
DE_PORSCHE_ZUFFENHAUSEN,Germany,Volkswagen Group,Porsche Plant Stuttgart-Zuffenhausen,Stuttgart,porsche,https://newsroom.porsche.com/en/company/stuttgart-zuffenhausen.html,2008,https://newsroom.porsche.com/de/unternehmen/stuttgart-zuffenhausen.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,
DE_PORSCHE_ZUFFENHAUSEN,Germany,Volkswagen Group,Porsche Plant Stuttgart-Zuffenhausen,Stuttgart,porsche,https://newsroom.porsche.com/en/company/stuttgart-zuffenhausen.html,2009,https://newsroom.porsche.com/de/unternehmen/stuttgart-zuffenhausen.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,
DE_PORSCHE_ZUFFENHAUSEN,Germany,Volkswagen Group,Porsche Plant Stuttgart-Zuffenhausen,Stuttgart,porsche,https://newsroom.porsche.com/en/company/stuttgart-zuffenhausen.html,2010,https://newsroom.porsche.com/de/unternehmen/stuttgart-zuffenhausen.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,
DE_PORSCHE_ZUFFENHAUSEN,Germany,Volkswagen Group,Porsche Plant Stuttgart-Zuffenhausen,Stuttgart,porsche,https://newsroom.porsche.com/en/company/stuttgart-zuffenhausen.html,2011,https://newsroom.porsche.com/de/unternehmen/stuttgart-zuffenhausen.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,
DE_PORSCHE_ZUFFENHAUSEN,Germany,Volkswagen Group,Porsche Plant Stuttgart-Zuffenhausen,Stuttgart,porsche,https://newsroom.porsche.com/en/company/stuttgart-zuffenhausen.html,2012,https://newsroom.porsche.com/de/unternehmen/stuttgart-zuffenhausen.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,
DE_PORSCHE_ZUFFENHAUSEN,Germany,Volkswagen Group,Porsche Plant Stuttgart-Zuffenhausen,Stuttgart,porsche,https://newsroom.porsche.com/en/company/stuttgart-zuffenhausen.html,2013,https://newsroom.porsche.com/de/unternehmen/stuttgart-zuffenhausen.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,
DE_PORSCHE_ZUFFENHAUSEN,Germany,Volkswagen Group,Porsche Plant Stuttgart-Zuffenhausen,Stuttgart,porsche,https://newsroom.porsche.com/en/company/stuttgart-zuffenhausen.html,2014,https://newsroom.porsche.com/de/unternehmen/stuttgart-zuffenhausen.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,
DE_PORSCHE_ZUFFENHAUSEN,Germany,Volkswagen Group,Porsche Plant Stuttgart-Zuffenhausen,Stuttgart,porsche,https://newsroom.porsche.com/en/company/stuttgart-zuffenhausen.html,2015,https://newsroom.porsche.com/de/unternehmen/stuttgart-zuffenhausen.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,
DE_PORSCHE_ZUFFENHAUSEN,Germany,Volkswagen Group,Porsche Plant Stuttgart-Zuffenhausen,Stuttgart,porsche,https://newsroom.porsche.com/en/company/stuttgart-zuffenhausen.html,2016,https://newsroom.porsche.com/de/unternehmen/stuttgart-zuffenhausen.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,
DE_PORSCHE_ZUFFENHAUSEN,Germany,Volkswagen Group,Porsche Plant Stuttgart-Zuffenhausen,Stuttgart,porsche,https://newsroom.porsche.com/en/company/stuttgart-zuffenhausen.html,2017,https://www.porsche.com/germany/locations-and-contact/porsche-ag/,GROUP_OVERVIEW,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,
DE_PORSCHE_ZUFFENHAUSEN,Germany,Volkswagen Group,Porsche Plant Stuttgart-Zuffenhausen,Stuttgart,porsche,https://newsroom.porsche.com/en/company/stuttgart-zuffenhausen.html,2018,https://www.porsche.com/germany/locations-and-contact/porsche-ag/,GROUP_OVERVIEW,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,
DE_PORSCHE_ZUFFENHAUSEN,Germany,Volkswagen Group,Porsche Plant Stuttgart-Zuffenhausen,Stuttgart,porsche,https://newsroom.porsche.com/en/company/stuttgart-zuffenhausen.html,2019,https://newsroom.porsche.com/en/company/stuttgart-zuffenhausen.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,primary,20191211134129,https://web.archive.org/web/20191211134129id_/https://newsroom.porsche.com/de/unternehmen/porsche-motorenwerk-stuttgart-zuffenhausen-achtzylinder-aggregate-12685.html,host_prefix_city_stuttgart,found,400.0,2019,tuttgart-Zuffenhausen arbeitet nach modernsten Methoden und fertigt bei voller Auslastung mit 400 Mitarbeiterinnen und Mitarbeitern täglich rund 200 Achtzylinder-V-Motoren. Der Sportwagenhersteller investierte nahezu 80 M,mercedes_mit_n_mitarbeiter,
DE_PORSCHE_ZUFFENHAUSEN,Germany,Volkswagen Group,Porsche Plant Stuttgart-Zuffenhausen,Stuttgart,porsche,https://newsroom.porsche.com/en/company/stuttgart-zuffenhausen.html,2020,https://newsroom.porsche.com/en/company/stuttgart-zuffenhausen.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,primary,20201129195241,https://web.archive.org/web/20201129195241id_/https://newsroom.porsche.com/de/unternehmen/porsche-motorenwerk-stuttgart-zuffenhausen-achtzylinder-aggregate-12685.html,host_prefix_city_stuttgart,found,400.0,2020,tuttgart-Zuffenhausen arbeitet nach modernsten Methoden und fertigt bei voller Auslastung mit 400 Mitarbeiterinnen und Mitarbeitern täglich rund 200 Achtzylinder-V-Motoren. Der Sportwagenhersteller investierte nahezu 80 M,mercedes_mit_n_mitarbeiter,
DE_PORSCHE_ZUFFENHAUSEN,Germany,Volkswagen Group,Porsche Plant Stuttgart-Zuffenhausen,Stuttgart,porsche,https://newsroom.porsche.com/en/company/stuttgart-zuffenhausen.html,2021,https://newsroom.porsche.com/de/unternehmen/stuttgart-zuffenhausen.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,20210725021703,https://web.archive.org/web/20210725021703id_/https://newsroom.porsche.com/de/unternehmen/porsche-motorenwerk-stuttgart-zuffenhausen-achtzylinder-aggregate-12685.html,host_prefix_city_stuttgart,found,400.0,2021,tuttgart-Zuffenhausen arbeitet nach modernsten Methoden und fertigt bei voller Auslastung mit 400 Mitarbeiterinnen und Mitarbeitern täglich rund 200 Achtzylinder-V-Motoren. Der Sportwagenhersteller investierte nahezu 80 M,mercedes_mit_n_mitarbeiter,
DE_PORSCHE_ZUFFENHAUSEN,Germany,Volkswagen Group,Porsche Plant Stuttgart-Zuffenhausen,Stuttgart,porsche,https://newsroom.porsche.com/en/company/stuttgart-zuffenhausen.html,2022,https://www.porsche.com/germany/locations-and-contact/porsche-ag/,GROUP_OVERVIEW,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,
DE_PORSCHE_ZUFFENHAUSEN,Germany,Volkswagen Group,Porsche Plant Stuttgart-Zuffenhausen,Stuttgart,porsche,https://newsroom.porsche.com/en/company/stuttgart-zuffenhausen.html,2023,https://www.porsche.com/germany/locations-and-contact/porsche-ag/,GROUP_OVERVIEW,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,
DE_PORSCHE_ZUFFENHAUSEN,Germany,Volkswagen Group,Porsche Plant Stuttgart-Zuffenhausen,Stuttgart,porsche,https://newsroom.porsche.com/en/company/stuttgart-zuffenhausen.html,2024,https://www.porsche.com/germany/locations-and-contact/porsche-ag/,GROUP_OVERVIEW,official Porsche AG plant/locations page,High,alt1,20240422195958,https://web.archive.org/web/20240422195958id_/https://www.porsche.com/germany/locations-and-contact/porsche-ag/,exact,not_found,,,,,
DE_PORSCHE_ZUFFENHAUSEN,Germany,Volkswagen Group,Porsche Plant Stuttgart-Zuffenhausen,Stuttgart,porsche,https://newsroom.porsche.com/en/company/stuttgart-zuffenhausen.html,2025,https://www.porsche.com/germany/locations-and-contact/porsche-ag/,GROUP_OVERVIEW,official Porsche AG plant/locations page,High,alt1,20250217115030,https://web.archive.org/web/20250217115030id_/https://www.porsche.com/germany/locations-and-contact/porsche-ag/,exact,not_found,,,,,
DE_PORSCHE_ZUFFENHAUSEN,Germany,Volkswagen Group,Porsche Plant Stuttgart-Zuffenhausen,Stuttgart,porsche,https://newsroom.porsche.com/en/company/stuttgart-zuffenhausen.html,2026,https://newsroom.porsche.com/en/company/stuttgart-zuffenhausen.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,primary,20260519215108,https://web.archive.org/web/20260519215108id_/https://newsroom.porsche.com/de/unternehmen/porsche-motorenwerk-stuttgart-zuffenhausen-achtzylinder-aggregate-12685.html,host_prefix_city_stuttgart,found,400.0,2026,tuttgart-Zuffenhausen arbeitet nach modernsten Methoden und fertigt bei voller Auslastung mit 400 Mitarbeiterinnen und Mitarbeitern täglich rund 200 Achtzylinder-V-Motoren. Der Sportwagenhersteller investierte nahezu 80 M,mercedes_mit_n_mitarbeiter,
DE_VW_BRUNSWICK,Germany,Volkswagen Group,Volkswagen Plant Brunswick,Brunswick,vw,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,2003,https://www.volkswagen-newsroom.com/en/volkswagen-group-components-plant-brunswick-6741,PLANT_SPECIFIC,current official Volkswagen Newsroom plant page,High,primary,,,,no_archive,,,,,
DE_VW_BRUNSWICK,Germany,Volkswagen Group,Volkswagen Plant Brunswick,Brunswick,vw,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,2004,https://www.volkswagen-newsroom.com/en/volkswagen-group-components-plant-brunswick-6741,PLANT_SPECIFIC,current official Volkswagen Newsroom plant page,High,primary,,,,no_archive,,,,,
DE_VW_BRUNSWICK,Germany,Volkswagen Group,Volkswagen Plant Brunswick,Brunswick,vw,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,2005,https://www.volkswagen-newsroom.com/en/volkswagen-group-components-plant-brunswick-6741,PLANT_SPECIFIC,current official Volkswagen Newsroom plant page,High,primary,,,,no_archive,,,,,
DE_VW_BRUNSWICK,Germany,Volkswagen Group,Volkswagen Plant Brunswick,Brunswick,vw,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,2006,https://www.volkswagen-newsroom.com/en/volkswagen-group-components-plant-brunswick-6741,PLANT_SPECIFIC,current official Volkswagen Newsroom plant page,High,primary,,,,no_archive,,,,,
DE_VW_BRUNSWICK,Germany,Volkswagen Group,Volkswagen Plant Brunswick,Brunswick,vw,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,2007,https://www.volkswagen-newsroom.com/en/volkswagen-group-components-plant-brunswick-6741,PLANT_SPECIFIC,current official Volkswagen Newsroom plant page,High,primary,,,,no_archive,,,,,
DE_VW_BRUNSWICK,Germany,Volkswagen Group,Volkswagen Plant Brunswick,Brunswick,vw,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,2008,https://www.volkswagen-newsroom.com/en/volkswagen-group-components-plant-brunswick-6741,PLANT_SPECIFIC,current official Volkswagen Newsroom plant page,High,primary,,,,no_archive,,,,,
DE_VW_BRUNSWICK,Germany,Volkswagen Group,Volkswagen Plant Brunswick,Brunswick,vw,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,2009,https://www.volkswagen-newsroom.com/en/volkswagen-group-components-plant-brunswick-6741,PLANT_SPECIFIC,current official Volkswagen Newsroom plant page,High,primary,,,,no_archive,,,,,
DE_VW_BRUNSWICK,Germany,Volkswagen Group,Volkswagen Plant Brunswick,Brunswick,vw,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,2010,https://www.volkswagen-newsroom.com/en/volkswagen-group-components-plant-brunswick-6741,PLANT_SPECIFIC,current official Volkswagen Newsroom plant page,High,primary,,,,no_archive,,,,,
DE_VW_BRUNSWICK,Germany,Volkswagen Group,Volkswagen Plant Brunswick,Brunswick,vw,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,2011,https://www.volkswagen-newsroom.com/en/volkswagen-group-components-plant-brunswick-6741,PLANT_SPECIFIC,current official Volkswagen Newsroom plant page,High,primary,,,,no_archive,,,,,
DE_VW_BRUNSWICK,Germany,Volkswagen Group,Volkswagen Plant Brunswick,Brunswick,vw,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,2012,https://www.volkswagen-newsroom.com/en/volkswagen-group-components-plant-brunswick-6741,PLANT_SPECIFIC,current official Volkswagen Newsroom plant page,High,primary,,,,no_archive,,,,,
DE_VW_BRUNSWICK,Germany,Volkswagen Group,Volkswagen Plant Brunswick,Brunswick,vw,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,2013,https://www.volkswagen-newsroom.com/en/volkswagen-group-components-plant-brunswick-6741,PLANT_SPECIFIC,current official Volkswagen Newsroom plant page,High,primary,,,,no_archive,,,,,
DE_VW_BRUNSWICK,Germany,Volkswagen Group,Volkswagen Plant Brunswick,Brunswick,vw,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,2014,https://www.volkswagen-newsroom.com/en/volkswagen-group-components-plant-brunswick-6741,PLANT_SPECIFIC,current official Volkswagen Newsroom plant page,High,primary,,,,no_archive,,,,,
DE_VW_BRUNSWICK,Germany,Volkswagen Group,Volkswagen Plant Brunswick,Brunswick,vw,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,2015,https://www.volkswagen-newsroom.com/en/volkswagen-group-components-plant-brunswick-6741,PLANT_SPECIFIC,current official Volkswagen Newsroom plant page,High,primary,,,,no_archive,,,,,
DE_VW_BRUNSWICK,Germany,Volkswagen Group,Volkswagen Plant Brunswick,Brunswick,vw,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,2016,https://www.volkswagen-newsroom.com/en/volkswagen-group-components-plant-brunswick-6741,PLANT_SPECIFIC,current official Volkswagen Newsroom plant page,High,primary,,,,no_archive,,,,,
DE_VW_BRUNSWICK,Germany,Volkswagen Group,Volkswagen Plant Brunswick,Brunswick,vw,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,2017,http://www.volkswagenag.com/vwag/vwcorp/content/en/the_group/production_plants.html,GROUP_OVERVIEW,legacy official VW Group production-plants page,Medium,primary,20171213081928,https://web.archive.org/web/20171213081928id_/http://www.volkswagenag.com/vwag/vwcorp/content/de/the_group/production_plants.html,alt_lang,http_error,,,,,HTTP 404
DE_VW_BRUNSWICK,Germany,Volkswagen Group,Volkswagen Plant Brunswick,Brunswick,vw,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,2018,http://www.volkswagenag.com/vwag/vwcorp/content/en/the_group/production_plants.html,GROUP_OVERVIEW,legacy official VW Group production-plants page,Medium,primary,20181215123523,https://web.archive.org/web/20181215123523id_/http://www.volkswagenag.com/vwag/vwcorp/content/en/the_group/production_plants.html,exact,http_error,,,,,HTTP 404
DE_VW_BRUNSWICK,Germany,Volkswagen Group,Volkswagen Plant Brunswick,Brunswick,vw,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,2019,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,PLANT_SPECIFIC,current official Volkswagen Newsroom plant page,High,primary,20191213155312,https://web.archive.org/web/20191213155312id_/https://www.volkswagen-newsroom.com/en/press-releases/the-volkswagen-ag-brunswick-plant-400,host_prefix_city_brunswick,found_llm,7000.0,2017,"Employees: about 7,000 (12/2017)",llm,
DE_VW_BRUNSWICK,Germany,Volkswagen Group,Volkswagen Plant Brunswick,Brunswick,vw,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,2020,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,PLANT_SPECIFIC,current official Volkswagen Newsroom plant page,High,primary,20201130171013,https://web.archive.org/web/20201130171013id_/https://www.volkswagen-newsroom.com/en/press-releases/the-volkswagen-ag-brunswick-plant-400,host_prefix_city_brunswick,found_llm,7000.0,2017,"Employees: about 7,000 (12/2017)",llm,
DE_VW_BRUNSWICK,Germany,Volkswagen Group,Volkswagen Plant Brunswick,Brunswick,vw,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,2021,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,PLANT_SPECIFIC,current official Volkswagen Newsroom plant page,High,primary,20210920134449,https://web.archive.org/web/20210920134449id_/https://www.volkswagen-newsroom.com/de/volkswagen-group-components-werk-braunschweig-6741,prefix_de,found_llm,7100.0,2020,The page states 'Beschäftigte: rund 7.100 (2020)' for the Volkswagen Group Components Werk Braunschweig plant.,llm,
DE_VW_BRUNSWICK,Germany,Volkswagen Group,Volkswagen Plant Brunswick,Brunswick,vw,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,2022,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,PLANT_SPECIFIC,current official Volkswagen Newsroom plant page,High,primary,20221206015253,https://web.archive.org/web/20221206015253id_/https://www.volkswagen-newsroom.com/de/volkswagen-group-components-werk-braunschweig-6741,prefix_de,found_llm,7100.0,2021,Beschäftigte: rund 7.100 (2021),llm,
DE_VW_BRUNSWICK,Germany,Volkswagen Group,Volkswagen Plant Brunswick,Brunswick,vw,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,2023,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,PLANT_SPECIFIC,current official Volkswagen Newsroom plant page,High,primary,20231210125421,https://web.archive.org/web/20231210125421id_/https://www.volkswagen-newsroom.com/en/volkswagen-group-components-brunswick-braunschweig-plant-6741,prefix_en,found_llm,7400.0,2022,"Employees: about 7,400 (2022)",llm,
DE_VW_BRUNSWICK,Germany,Volkswagen Group,Volkswagen Plant Brunswick,Brunswick,vw,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,2024,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,PLANT_SPECIFIC,current official Volkswagen Newsroom plant page,High,primary,20240811131404,https://web.archive.org/web/20240811131404id_/https://www.volkswagen-newsroom.com/de/volkswagen-group-components-werk-braunschweig-6741,prefix_de,found_llm,7400.0,2022,Beschäftigte: rund 7.400 (2022),llm,
DE_VW_BRUNSWICK,Germany,Volkswagen Group,Volkswagen Plant Brunswick,Brunswick,vw,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,2025,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,PLANT_SPECIFIC,current official Volkswagen Newsroom plant page,High,primary,20251014081102,https://web.archive.org/web/20251014081102id_/https://www.volkswagen-newsroom.com/en/volkswagen-group-components-plant-brunswick-6741,alt_lang,found_llm,6300.0,2024,"Employees: about 6,300 (2024)",llm,
DE_VW_BRUNSWICK,Germany,Volkswagen Group,Volkswagen Plant Brunswick,Brunswick,vw,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,2026,https://www.volkswagen-newsroom.com/de/volkswagen-group-components-plant-brunswick-6741,PLANT_SPECIFIC,current official Volkswagen Newsroom plant page,High,primary,20260315060316,https://web.archive.org/web/20260315060316id_/https://www.volkswagen-newsroom.com/en/volkswagen-group-components-plant-brunswick-6741,alt_lang,found_llm,6300.0,2024,"Employees: about 6,300 (2024)",llm,
